Cuisine Type,Name,Address,Website
Indian,Namaste Express,"17503 Preserve Walk Ln Suite B, Tampa, FL 33647, USA",https://www.namastexp.com/
Indian,Ice Spice Indian Street Food Café,"20304 Trout Creek Dr #101, Tampa, FL 33647, USA",https://icespicecafe.com/
Indian,Dosa Hut,"10942 Cross Creek Blvd, Tampa, FL 33647, USA",http://www.garamdosahut.com/
Indian,Chillis Indian Restaurant,"1251 E Fowler Ave B2, Tampa, FL 33612, USA",https://chillistampafl.com/
Indian,Taj Indian Cuisine,"2734 E Fowler Ave, Tampa, FL 33612, USA",http://tajtampaindiancuisine.com/
Indian,Bawarchi Indian Grill & Bar - Palm Harbor,"34832 US Hwy 19 N, Palm Harbor, FL 34684, USA",https://bawarchipalmharbor.com/
Indian,Bang Bang Bowls- Indian Rice Bowls,"19651 Bruce B Downs Blvd Suite C2, Tampa, FL 33647, USA",https://bang-bang-bowls.com/
Indian,Haveli Indian Kitchen,"12908 N Dale Mabry Hwy, Tampa, FL 33618, USA",https://www.haveliindiankitchen.com/
Indian,Desi Flavors Indian Restaurant & Banquet,"13418 Telecom Dr, Tampa, FL 33637, USA",https://www.desiflavorstampa.com/
Indian,Desi Tadka Indian Cusine,"3780 Tampa Rd D2, Oldsmar, FL 34677, USA",https://desitadkaindian.com/
Indian,Raaga Indian Kitchen & Bar,"15345 Amberly Dr, Tampa, FL 33647, USA",
Canadian,Central Park Family Restaurant,"7657 FL-54, New Port Richey, FL 34653, USA",http://www.centralparkfamilyrestaurant.com/
Canadian,Americana 50's Family Diner,"1730 U.S. Hwy 19, Holiday, FL 34691, USA",http://www.facebook.com/americana50sdiner/
Canadian,Whiskey River On The Water,"5245 Limestone Dr, Port Richey, FL 34668, USA",https://www.facebook.com/WhiskeyRiverOntheWater
Canadian,Herschel's Scratch Kitchen,"5749 Main St, New Port Richey, FL 34652, USA",https://www.herschelsscratchkitchen.com/
Canadian,Carolina's Cuban Cafe,"11720 U.S. Hwy 19, Port Richey, FL 34668, USA",
Canadian,Bubba's 33,"26340 Silver Maple Pkwy, Wesley Chapel, FL 33544, USA",https://www.bubbas33.com/locations/florida/wesley-chapel?utm_source=listing&utm_medium=search
Canadian,Sioux City Steakhouse,"8515 Little Rd, New Port Richey, FL 34654, USA",http://www.siouxcitysteakhouse.com/
Canadian,Route 66 Diner,"13824 U.S. Hwy 19, Hudson, FL 34667, USA",http://route66diner.dine.online/?utm_source=website
Canadian,Finn’s Family Restaurant,"6812 Ridge Rd, Port Richey, FL 34668, USA",https://www.facebook.com/profile.php?id=61551791162813&mibextid=LQQJ4d
Canadian,Aussie Grill,"3290 Word Way, New Port Richey, FL 34655, USA",https://www.aussiegrill.com/
Canadian,Grandma Sally's,"5330 Grand Blvd, New Port Richey, FL 34652, USA",http://grandmasallys.com/
Canadian,Golden Corral,"6855 Gall Blvd, Zephyrhills, FL 33542, USA",http://www.goldencorral.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=2468
Canadian,The Peeple Co.,"15525 Shady Hills Rd, Spring Hill, FL 34610, USA",
Canadian,The Breakfast Nook,"1532 Land O' Lakes Blvd, Lutz, FL 33549, USA",
Canadian,Tin Can Cafe of Hudson,"13227 U.S. Hwy 19, Hudson, FL 34667, USA",
Canadian,Pam's Country Restaurant,"6602 Ridge Rd, Port Richey, FL 34668, USA",http://www.eatatpams.com/
Canadian,Sam's Beach Bar,"6325 Clark St, Hudson, FL 34667, USA",http://www.samshudsonbeachbar.com/
Canadian,Cracker Barrel Old Country Store,"5341 U.S. Hwy 19, New Port Richey, FL 34652, USA",https://www.crackerbarrel.com/Locations/States/fl/new-port-richey/626/?utm_source=google&utm_medium=maps&utm_campaign=crackerbarrelurl
Canadian,Brix 33 Fine Wines and Bistro,"8351 FL-54 #109, New Port Richey, FL 34655, USA",https://brix33.com/
Canadian,Ram's Family Restaurant,"13840 Little Rd, Hudson, FL 34667, USA",http://www.ramsfamilyrestaurant.com/
Russian,Babushka's - Temple Terrace,"12639 N 56th St, Temple Terrace, FL 33617, USA",https://www.babushkas.us/temple-terrace
Russian,Mimino Food Market,"4776 U.S. Hwy 19, New Port Richey, FL 34652, USA",
Russian,Café Europa,"8536 Ridge Rd, New Port Richey, FL 34654, USA",https://order.online/business/cafe-europa-11411643
Russian,Babushka's - Hyde Park,"901 W Platt St, Tampa, FL 33606, USA",http://babushkas.us/
Jewish,Schnickel Fritz Deli,"6927 Little Rd, New Port Richey, FL 34653, USA",https://m.facebook.com/SchnickelFritzDeli/
Jewish,Herschel's Scratch Kitchen,"5749 Main St, New Port Richey, FL 34652, USA",https://www.herschelsscratchkitchen.com/
Jewish,Young Israel of Tampa - Chabad House Bais Moshe,"13207 N 52nd St, Tampa, FL 33617, USA",https://shulspace.org/young-israel-chabad
Jewish,The Lucky Dill,"33180 US Hwy 19 N, Palm Harbor, FL 34684, USA",https://luckydilldeli.com/
Jewish,Al Shishkebab,"7045 Ridge Rd, Port Richey, FL 34668, USA",
Jewish,Knish King,"211 S Moon Ave, Brandon, FL 33511, USA",
Jewish,GRILL EXPRESS TAMPA,"514 N Franklin St #105, Tampa, FL 33602, USA",https://www.grillexpresstampa.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=17312486384764650538
Jewish,New York Deli,"36946 FL-54, Zephyrhills, FL 33541, USA",https://new-york-deli.webflow.io/
Jewish,My Deli Button,"13416 U.S. Hwy 19, Hudson, FL 34667, USA",https://www.facebook.com/pages/My-Deli-Button/193357904825486
Jewish,Central Park Family Restaurant,"7657 FL-54, New Port Richey, FL 34653, USA",http://www.centralparkfamilyrestaurant.com/
Jewish,"Brunchies Breakfast, Brunch & Lunch","24400 FL-54, Lutz, FL 33559, USA",http://www.brunchiestampa.com/
Jewish,Jewish Community Center West,"9841 Scenic Dr, Port Richey, FL 34668, USA",http://jccwestpasco.com/
Jewish,The Peeple Co.,"15525 Shady Hills Rd, Spring Hill, FL 34610, USA",
Jewish,Kosher Food Tampa,"2001 W Swann Ave, Tampa, FL 33606, USA",
Jewish,Big Apple Bagels,"23908 FL-54 STE 101, Lutz, FL 33559, USA",http://bigapplebagels.com/
Jewish,Zio's NY Bagels & Deli Co,"19651 Bruce B Downs Blvd, Tampa, FL 33647, USA",https://ziosnybagels.com/
