Cuisine Type,Name,Address,Website
Thai,"The Rolling Chef 395 Mammoth Lakes, CA","3069 Main St, Mammoth Lakes, CA 93546, USA",
Thai,Thai Season,"135 W Shaw Ave, Clovis, CA 93612, USA",https://sites.google.com/view/thai-season-135-w-shaw-ave-clo
Thai,My Thai Cuisine,"2108 Lake Tahoe Blvd, South Lake Tahoe, CA 96150, USA",https://www.mythaitahoe.com/
Thai,Davorn's Place,"400 N Willis St, Visalia, CA 93291, USA",
Thai,Elixir Superfood & Juice,"3325 Main St, Mammoth Lakes, CA 93546, USA",http://www.enjoyelixir.com/
Thai,Pita Pit,"6201 Minaret Rd Suite 149, Mammoth Lakes, CA 93546, USA",https://locations.pitapitusa.com/pita-pit-f06276eaca8a
Thai,The Eatery at Mammoth Brewing Company,"18 Lake Mary Rd, Mammoth Lakes, CA 93546, USA",http://mammothbrewingco.com/eatery/
Thai,SaBaiDee - Thai Lao Cuisine,"5730 N First St, Fresno, CA 93710, USA",http://sabaideefresno.com/
Thai,Thai Phuket,"1830 N First St, Fresno, CA 93703, USA",https://www.zmenu.com/thai-phuket-restaurant-fresno-online-menu/
Thai,Pad Thai,"75 W Hanford Armona Rd suite a, Lemoore, CA 93245, USA",https://padthaica.com/
Thai,Thai Basil Restaurant,"1423 E Noble Ave #3042, Visalia, CA 93292, USA",https://m.facebook.com/VisaliaTB/
Thai,The Patty Shack,"6201 Minaret Rd #101, Mammoth Lakes, CA 93546, USA",https://www.mammothmountain.com/things-to-do/dining/patty-shack
Thai,Thai Basil,"1174 Country Club Dr, Madera, CA 93638, USA",http://www.thaibasilmadera.com/
Thai,Asian Paradise Restaurant,"463 W Visalia Rd, Farmersville, CA 93223, USA",
Thai,Thai Country,"151 W Bullard Ave, Clovis, CA 93612, USA",http://www.thaicountry.us/
Thai,Thai Gem Restaurant,"742 W Shaw Ave, Clovis, CA 93612, USA",https://smorefood.com/order-online/thai-gem-restaurant-clovis-93612-cr0jkhd1?utm_source=gmb&utm_medium=website
Japanese,GOJIRA Ramen & Sushi,"452 Old Mammoth Rd #109, Mammoth Lakes, CA 93546, USA",https://www.gojiramammoth.com/
Japanese,Gojira Ramen & Sushi,"1345 Rocking W Dr a7, Bishop, CA 93514, USA",https://www.gojirabishop.com/
Japanese,Noodle-Ly,"437 Old Mammoth Rd Suite 146, Mammoth Lakes, CA 93546, USA",https://www.noodle-ly.com/?y_source=1_NDk3MzAyNzItNzE1LWxvY2F0aW9uLndlYnNpdGU=
Japanese,Yamatani Japanese Restaurant,"635 N Main St, Bishop, CA 93514, USA",http://facebook.com/YamataniBishop
Japanese,Mono Inn,"55620 US-395, Lee Vining, CA 93541, USA",http://www.monoinn.com/
Japanese,Chinese Wok & Roll,"549 Old Mammoth Rd, Mammoth Lakes, CA 93546, USA",
Japanese,Lakanuki,"6201 Minaret Rd, Mammoth Lakes, CA 93546, USA",http://www.lakanuki.net/
Japanese,Mogul Restaurant,"1528 Tavern Rd, Mammoth Lakes, CA 93546, USA",http://themogul.com/
Japanese,Kyoto Kafe Japanese & Korean Cuisine,"40423 CA-41, Oakhurst, CA 93644, USA",
Japanese,Carson Peak Inn,"5034 CA-158, June Lake, CA 93529, USA",
Chinese,Chinese Wok & Roll,"549 Old Mammoth Rd, Mammoth Lakes, CA 93546, USA",
Chinese,Noodle-Ly,"437 Old Mammoth Rd Suite 146, Mammoth Lakes, CA 93546, USA",https://www.noodle-ly.com/?y_source=1_NDk3MzAyNzItNzE1LWxvY2F0aW9uLndlYnNpdGU=
Chinese,Imperial Gourmet Chinese,"930 N Main St K, Bishop, CA 93514, USA",
Chinese,GOJIRA Ramen & Sushi,"452 Old Mammoth Rd #109, Mammoth Lakes, CA 93546, USA",https://www.gojiramammoth.com/
Chinese,China Delight Restaurant,"40484 CA-41, Oakhurst, CA 93644, USA",https://www.chinadelightonline.com/
Chinese,China Station,"5004 CA-140, Mariposa, CA 95338, USA",
Chinese,Mono Cone,"51508 US-395, Lee Vining, CA 93541, USA",https://www.facebook.com/Mono-Cone-1483323691993220/
Chinese,Taste of China,"40034 CA-49, Oakhurst, CA 93644, USA",https://order.mealkeyway.com/merchant/2f757147616d6c6c63476e416c4443705074326777673d3d/main
Chinese,Great Wall Restaurant,"13775 Mono Way, Sonora, CA 95370, USA",https://www.greatwallchinesesonora.com/
Chinese,"The Rolling Chef 395 Mammoth Lakes, CA","3069 Main St, Mammoth Lakes, CA 93546, USA",
Chinese,Mono Inn,"55620 US-395, Lee Vining, CA 93541, USA",http://www.monoinn.com/
Chinese,Mammoth Rock 'N' Bowl,"3029 Chateau Rd, Mammoth Lakes, CA 93546, USA",https://www.mammothrocknbowl.com/
Chinese,B E Wok & Sushi,"764 Mono Way, Sonora, CA 95370, USA",http://bewokonlineorder.com/
Chinese,China Kitchen,"119 E Merced St, Fowler, CA 93625, USA",
Chinese,Puerto Vallarta,"3325 Main St, Mammoth Lakes, CA 93546, USA",
Chinese,Burgers Restaurant,"6118 Minaret Rd, Mammoth Lakes, CA 93546, USA",http://www.burgersrestaurant.com/
Chinese,Merry Go Round,"212 S Main St, Lone Pine, CA 93545, USA",https://qmenu.us/#/merry-go-round-lone-pine?target=http://www.merrygornd.com/
Chinese,Eagle's Landing Restaurant,"5587 CA-158, June Lake, CA 93529, USA",http://doubleeagle.com/eagles-landing-restaurant/
Chinese,John's Pizza Works,"3499 Main St, Mammoth Lakes, CA 93546, USA",https://www.johnspizzaworks.com/
Chinese,New China,"250 E Antelope Ave STE J, Woodlake, CA 93286, USA",
Indian,Mogul Restaurant,"1528 Tavern Rd, Mammoth Lakes, CA 93546, USA",http://themogul.com/
Indian,Tandoori Express,"40278 Rd 425A, Oakhurst, CA 93644, USA",http://tandoori.express/
Indian,India Express - Sweet & Spice,"208 N 8th St, Fowler, CA 93625, USA",
Indian,Taste of India,"18555 Pistachio Dr #103, Madera, CA 93637, USA",
