ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
315,"Nicaragua",2014,"2014",2,"Foreign born","NIC",459,525.9627654956128,"Oklahoma","04000US40"
316,"Panama",2014,"2014",2,"Foreign born","PAN",387,482.9567434894372,"Oklahoma","04000US40"
323,"Bahamas",2014,"2014",2,"Foreign born","BHS",205,351.51190004302237,"Oklahoma","04000US40"
324,"Barbados",2014,"2014",2,"Foreign born","BRB",49,171.85810250071012,"Oklahoma","04000US40"
327,"Cuba",2014,"2014",2,"Foreign born","CUB",412,498.31038515028314,"Oklahoma","04000US40"
328,"Dominica",2014,"2014",2,"Foreign born","DMA",15,95.08664741840455,"Oklahoma","04000US40"
329,"Dominican Republic",2014,"2014",2,"Foreign born","DOM",98,243.04250007576513,"Oklahoma","04000US40"
330,"Grenada",2014,"2014",2,"Foreign born","GRD",46,166.51411703896682,"Oklahoma","04000US40"
332,"Haiti",2014,"2014",2,"Foreign born","HTI",244,383.4915483013628,"Oklahoma","04000US40"
333,"Jamaica",2014,"2014",2,"Foreign born","JAM",659,630.2023099256603,"Oklahoma","04000US40"
339,"St Lucia",2014,"2014",2,"Foreign born","LCA",9,73.65385824054239,"Oklahoma","04000US40"
341,"Trinidad & Tobago",2014,"2014",2,"Foreign born","TTO",110,257.4926556228005,"Oklahoma","04000US40"
344,"Caribbean, Not Specified",2014,"2014",2,"Foreign born",,184,333.02221670973796,"Oklahoma","04000US40"
360,"Argentina",2014,"2014",2,"Foreign born","ARG",182,331.2074549637676,"Oklahoma","04000US40"
361,"Bolivia",2014,"2014",2,"Foreign born","BOL",194,341.95156217648275,"Oklahoma","04000US40"
362,"Brazil",2014,"2014",2,"Foreign born","BRA",621,611.765870375249,"Oklahoma","04000US40"
363,"Chile",2014,"2014",2,"Foreign born","CHL",261,396.625078294055,"Oklahoma","04000US40"
364,"Colombia",2014,"2014",2,"Foreign born","COL",873,725.3243113613714,"Oklahoma","04000US40"
365,"Ecuador",2014,"2014",2,"Foreign born","ECU",853,716.9696394620036,"Oklahoma","04000US40"
368,"Guyana",2014,"2014",2,"Foreign born","GUY",160,310.5457942051398,"Oklahoma","04000US40"
369,"Paraguay",2014,"2014",2,"Foreign born","PRY",8,69.44153258854713,"Oklahoma","04000US40"
370,"Peru",2014,"2014",2,"Foreign born","PER",989,771.998862998301,"Oklahoma","04000US40"
373,"Venezuela",2014,"2014",2,"Foreign born","VEN",1078,805.9773426638444,"Oklahoma","04000US40"
374,"South America",2014,"2014",2,"Foreign born",,5,54.8983733616256,"Oklahoma","04000US40"
400,"Algeria",2014,"2014",2,"Foreign born","DZA",57,185.35698016774936,"Oklahoma","04000US40"
407,"Cameroon",2014,"2014",2,"Foreign born","CMR",900,736.4526539799654,"Oklahoma","04000US40"
412,"Congo",2014,"2014",2,"Foreign born","COG",237,377.9509618776986,"Oklahoma","04000US40"
414,"Egypt",2014,"2014",2,"Foreign born","EGY",267,401.15776834987844,"Oklahoma","04000US40"
416,"Ethiopia",2014,"2014",2,"Foreign born","ETH",487,541.765749885927,"Oklahoma","04000US40"
417,"Eritrea",2014,"2014",2,"Foreign born","ERI",72,208.32285210208326,"Oklahoma","04000US40"
420,"Gambia",2014,"2014",2,"Foreign born","GMB",20,109.79653108836854,"Oklahoma","04000US40"
421,"Ghana",2014,"2014",2,"Foreign born","GHA",1221,857.754788238434,"Oklahoma","04000US40"
427,"Kenya",2014,"2014",2,"Foreign born","KEN",981,768.8709875379158,"Oklahoma","04000US40"
429,"Liberia",2014,"2014",2,"Foreign born","LBR",678,639.22102291371,"Oklahoma","04000US40"
430,"Libya",2014,"2014",2,"Foreign born","LBY",48,170.0954309699855,"Oklahoma","04000US40"
436,"Morocco",2014,"2014",2,"Foreign born","MAR",228,370.70566022859526,"Oklahoma","04000US40"
440,"Nigeria",2014,"2014",2,"Foreign born","NGA",1489,947.1906963260967,"Oklahoma","04000US40"
444,"Senegal",2014,"2014",2,"Foreign born","SEN",69,203.93669671732732,"Oklahoma","04000US40"
449,"South Africa",2014,"2014",2,"Foreign born","ZAF",457,524.8157635904184,"Oklahoma","04000US40"
451,"Sudan",2014,"2014",2,"Foreign born","SDN",377,476.676778636505,"Oklahoma","04000US40"
453,"Tanzania",2014,"2014",2,"Foreign born","TZA",101,246.7343993425048,"Oklahoma","04000US40"
457,"Uganda",2014,"2014",2,"Foreign born","UGA",117,265.55900732855474,"Oklahoma","04000US40"
460,"Zambia",2014,"2014",2,"Foreign born","ZMB",116,264.42173904820044,"Oklahoma","04000US40"
461,"Zimbabwe",2014,"2014",2,"Foreign born","ZWE",216,360.8189610753822,"Oklahoma","04000US40"
462,"Africa",2014,"2014",2,"Foreign born",,400,491.00058362045917,"Oklahoma","04000US40"
463,"Eastern Africa, not specified",2014,"2014",2,"Foreign born",,204,350.6535517567529,"Oklahoma","04000US40"
464,"Northern Africa, not specified",2014,"2014",2,"Foreign born",,25,122.75617324114933,"Oklahoma","04000US40"
467,"Western Africa, not specified",2014,"2014",2,"Foreign born",,259,395.1026230585715,"Oklahoma","04000US40"
468,"Other Africa, not specified",2014,"2014",2,"Foreign born",,233,374.74812614380596,"Oklahoma","04000US40"
501,"Australia",2014,"2014",2,"Foreign born","AUS",323,441.22250161010896,"Oklahoma","04000US40"
508,"Fiji",2014,"2014",2,"Foreign born","FJI",20,109.79653108836854,"Oklahoma","04000US40"
511,"Marshall Islands",2014,"2014",2,"Foreign born","MHL",363,467.74314270779365,"Oklahoma","04000US40"
512,"Micronesia",2014,"2014",2,"Foreign born","KSM",232,373.9431298674953,"Oklahoma","04000US40"
515,"New Zealand",2014,"2014",2,"Foreign born","NZL",220,364.14436103519245,"Oklahoma","04000US40"
527,"Samoa",2014,"2014",2,"Foreign born","WSM",21,112.50795010288421,"Oklahoma","04000US40"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2014,"2014",2,"Foreign born",,619,610.7801056529622,"Oklahoma","04000US40"
