Cuisine Type,Name,Address,Website
Japanese,Tanuki•Japanese steakhouse,"3954 Powell Rd, Powell, OH 43065, USA",http://www.tanukipowelloh.com/
Japanese,The Inn at Honey Run,"6920 Co Rd 203, Millersburg, OH 44654, USA",https://www.innathoneyrun.com/
Japanese,Kyoto Japanese Steak House,"5874 Sawmill Rd, Dublin, OH 43017, USA",https://kyotojapanesedublin.com/
Japanese,Genki Ramen & Teppanyaki,"7244 Outfitters Wy, West Chester Township, OH 45069, USA",http://www.genkiramenwestchester.com/
Japanese,Mudd Valley Cafe & Creamery,"2641 OH-39, Walnut Creek, OH 44687, USA",http://walnutcreekcheese.com/
Chinese,Cheng's Gourmet,"1647 S Washington St, Millersburg, OH 44654, USA",http://www.chengs1647.com/
Indian,The Curry Pot,"206 Beall Ave, Wooster, OH 44691, USA",https://www.thecurrypot.org/
Indian,Bombay Garden & Greek Eats,"1558 Coshocton Ave, Mt Vernon, OH 43050, USA",https://www.facebook.com/BombayGardenandGreekEats/
Indian,Bombay Sitar,"5111 Fulton Dr NW, Canton, OH 44718, USA",http://www.bombaysitar.com/
Indian,Tarragon at The Inn at Honey Run,"6920 Co Rd 203, Millersburg, OH 44654, USA",http://www.innathoneyrun.com/dining
Indian,Berlin Farmstead,"4757 Township Rd 366, Berlin, OH 44610, USA",http://www.dhgroup.com/
Indian,Kabab & Curry,"5114 Whipple Ave NW, Canton, OH 44718, USA",http://kababandcurryindiancuisine.com/
Indian,Blu Basil (Jaipur Junction) Fine Indian Restaurant,"180 W Streetsboro St #5, Hudson, OH 44236, USA",http://theblubasil.com/
Indian,Der Dutchman,"4967 Walnut St, Walnut Creek, OH 44687, USA",http://www.dhgroup.com/
Indian,Doaba Indian Restaurant,"230 W Olentangy St, Powell, OH 43065, USA",https://doabaindianrestaurantohio.com/
Indian,The Spice Delight | Best Indian Restaurant | Best Indian Cuisine | Best Indian Food | Best Bar |,"14 S Main St, Munroe Falls, OH 44262, USA",https://thespicedelightohio.com/
Indian,Family Vansa Ghar Restaurant & Bar,"753 N Main St, Akron, OH 44310, USA",https://nepalifoodakron.com/
Indian,Punjabi Oven,"359 W 4th St, Mansfield, OH 44903, USA",https://punjabioven.com/
Indian,Khaao Macha Indian Fusion Restaurant & Bar,"200 Montrose W Ave(Inside Radisson, Akron, OH 44321, USA",https://khaaomacha.com/
Indian,Cuisine of India,"6857 W 130th St, Parma Heights, OH 44130, USA",https://cuisineofindia.net/
Indian,Rose Garden Indian Cuisine,"2033 State Rd, Cuyahoga Falls, OH 44223, USA",https://www.rosegardenrestaurant.net/
Indian,Boyd & Wurthmann Restaurant,"4819 E Main St, Berlin, OH 44610, USA",http://boydandwurthmann.com/
Indian,East of Chicago,"4925 W Main St, Berlin, OH 44610, USA",https://eastofchicago-berlin.foodtecsolutions.com/
Indian,Desi Chowk Eatery and Bakery,"33437 Aurora Rd, Solon, OH 44139, USA",http://desichowk.us/
Canadian,Berlin Farmstead,"4757 Township Rd 366, Berlin, OH 44610, USA",http://www.dhgroup.com/
Canadian,Tarragon at The Inn at Honey Run,"6920 Co Rd 203, Millersburg, OH 44654, USA",http://www.innathoneyrun.com/dining
Canadian,Plain & Simple Diner,"4774 US-62, Berlin, OH 44610, USA",http://www.plainsimplemag.com/
Canadian,Boyd & Wurthmann Restaurant,"4819 E Main St, Berlin, OH 44610, USA",http://boydandwurthmann.com/
Canadian,Der Dutchman,"4967 Walnut St, Walnut Creek, OH 44687, USA",http://www.dhgroup.com/
Canadian,Amish Door Restaurant,"1210 Winesburg St, Wilmot, OH 44689, USA",http://amishdoor.com/
Canadian,Mrs Yoders Kitchen,"8101 OH-241, Mt Hope, OH 44660, USA",https://mrsyoderskitchen.com/
Canadian,Des Dutch Essenhaus,"176 N Market St, Shreve, OH 44676, USA",https://desdutchessenhaus.com/
Canadian,Rebecca's Bistro,"4986 Walnut St, Walnut Creek, OH 44687, USA",http://www.rebeccasbistro.com/
Canadian,East of Chicago,"4925 W Main St, Berlin, OH 44610, USA",https://eastofchicago-berlin.foodtecsolutions.com/
Canadian,Dutch Valley Restaurant,"1343 Old Rte 39 NE, Sugarcreek, OH 44681, USA",http://www.dutch-valley.com/
Canadian,La Palma Mexican Grill,"60 W Jackson St, Millersburg, OH 44654, USA",http://lapalmamexicangrill.com/
Canadian,Charm Pizza Co.,"4416 OH-557, Millersburg, OH 44654, USA",http://charm-pizzaco.com/
Canadian,Mudd Valley Cafe & Creamery,"2641 OH-39, Walnut Creek, OH 44687, USA",http://walnutcreekcheese.com/
Canadian,Hershberger's Farm and Bakery,"5452 OH-557, Millersburg, OH 44654, USA",https://discoverholmescounty.com/hershbergers-farm-bakery/
Canadian,Chalet In The Valley Restaurant,"5060 OH-557, Millersburg, OH 44654, USA",
Russian,Tarragon at The Inn at Honey Run,"6920 Co Rd 203, Millersburg, OH 44654, USA",http://www.innathoneyrun.com/dining
Jewish,Boyd & Wurthmann Restaurant,"4819 E Main St, Berlin, OH 44610, USA",http://boydandwurthmann.com/
Polish,Tarragon at The Inn at Honey Run,"6920 Co Rd 203, Millersburg, OH 44654, USA",http://www.innathoneyrun.com/dining
Polish,Berlin Farmstead,"4757 Township Rd 366, Berlin, OH 44610, USA",http://www.dhgroup.com/
Polish,Rebecca's Bistro,"4986 Walnut St, Walnut Creek, OH 44687, USA",http://www.rebeccasbistro.com/
Polish,Amish Door Restaurant,"1210 Winesburg St, Wilmot, OH 44689, USA",http://amishdoor.com/
Polish,Der Dutchman,"4967 Walnut St, Walnut Creek, OH 44687, USA",http://www.dhgroup.com/
Polish,Boyd & Wurthmann Restaurant,"4819 E Main St, Berlin, OH 44610, USA",http://boydandwurthmann.com/
Polish,East of Chicago,"4925 W Main St, Berlin, OH 44610, USA",https://eastofchicago-berlin.foodtecsolutions.com/
Polish,Little Polish Diner,"5772 Ridge Rd, Parma, OH 44129, USA",
Polish,Dutch Valley Restaurant,"1343 Old Rte 39 NE, Sugarcreek, OH 44681, USA",http://www.dutch-valley.com/
Polish,Hubert's Polish Kitchen,"59 S, 59 Spruce St, Columbus, OH 43215, USA",https://northmarket.org/merchant/huberts-polish-kitchen/
Polish,Krakus Polish Deli & Bakery,"7050 Market St, Boardman, OH 44512, USA",http://krakuspolishdeli.com/location.html
Polish,Mudd Valley Cafe & Creamery,"2641 OH-39, Walnut Creek, OH 44687, USA",http://walnutcreekcheese.com/
Polish,Park Street Pizza,"215 R, Dover Rd NW, Sugarcreek, OH 44681, USA",http://www.parkstreetpizza.com/
Polish,Amish Country Donuts & Cafe,"522 Dover Rd NE, Sugarcreek, OH 44681, USA",http://amishcountrydonuts.com/
Polish,Cindys Pierogis / Georgetown BBQ,"1-3, 1 W High St, Mt Vernon, OH 43050, USA",http://www.eatadc.com/
