Cuisine Type,Name,Address,Website
Japanese,House of Sake,"313 N Civic Dr, Walnut Creek, CA 94596, USA",http://www.thehouseofsake.com/
Japanese,Ozora Sushi Restaurant,"785 Oak Grove Rd, Concord, CA 94518, USA",http://ozora-sushi.com/
Japanese,Nama Sushi & Teriyaki,"1502 Sunnyvale Ave, Walnut Creek, CA 94597, USA",https://order.online/business/nama-sushi--teriyaki-22209
Japanese,Sushi Raku,"1950 Market St C, Concord, CA 94520, USA",
Japanese,Yo Sushi,"1029 Arnold Dr #3, Martinez, CA 94553, USA",http://www.yosushimartinez.com/
Japanese,Okawa Japanese Restaurant,"2327 Buchanan Rd, Antioch, CA 94509, USA",https://www.okawarestaurant.com/
Japanese,Kana Sushi,"1280 Newell Ave, Walnut Creek, CA 94596, USA",
Chinese,China Chef restaurant,"1200 Contra Costa Blvd # K, Pleasant Hill, CA 94523, USA",http://www.chinachefpleasanthill.com/
Chinese,Yan's Garden,"2223 Morello Ave #1850, Pleasant Hill, CA 94523, USA",https://yansgardenca.com/
Chinese,Dragon's Spring,"2642 Pleasant Hill Rd, Pleasant Hill, CA 94523, USA",http://www.dragonsspring.com/
Chinese,Kung Fu Kitchen,"1562 Palos Verdes Mall, Walnut Creek, CA 94597, USA",
Chinese,China Palace Restaurant,"2932 N Main St, Walnut Creek, CA 94596, USA",http://www.chinapalacewalnutcreek.com/
Chinese,Wah Sing Chinese Restaurant,"2222 Railroad Ave, Pittsburg, CA 94565, USA",https://www.wahsing2222.com/
Chinese,Bamboo Garden Restaurant,"1155 Arnold Dr, Martinez, CA 94553, USA",https://order.mealkeyway.com/customer/release/index?mid=435973524e326a5742517443737555356e6674527a413d3d#/main
Chinese,Shan Shan Low Restaurant,"1731 Willow Pass Rd, Concord, CA 94520, USA",
Chinese,Creek House Dim Sum Restaurant,"1291 Parkside Dr, Walnut Creek, CA 94596, USA",https://www.creekhousedimsum.com/
Chinese,Sichuan Fortune House,"41 Woodsworth Ln, Pleasant Hill, CA 94523, USA",https://www.sichuanfortunehouse.com/?utm_source=gmb&utm_medium=website
Chinese,Chef Choy Chinese food,"548 Contra Costa Blvd W, Pleasant Hill, CA 94523, USA",http://chefchoy.kwickmenu.com/index.php
Chinese,Hunan Restaurant,"4804 Clayton Rd, Concord, CA 94521, USA",
Chinese,China City Restaurant,"2757 Lone Tree Wy, Antioch, CA 94509, USA",
Chinese,China Wall Buffet,"1673 Willow Pass Rd, Concord, CA 94520, USA",https://china-wall-buffet.business.site/
Chinese,Dumpling Hours,"1389 N Main St, Walnut Creek, CA 94596, USA",https://order.mealkeyway.com/merchant/50746e6661733466686e464432426a4a4d6e6c7937513d3d/main
Chinese,Modern China Cafe,"1525 N Main St, Walnut Creek, CA 94596, USA",http://www.modernchinacafe.com/
Chinese,Uncle Wang Chinese Restaurant,"3821 Railroad Ave, Pittsburg, CA 94565, USA",
