Cuisine Type,Name,Address,Website
Indian,Rashi’s Kitchen - Longwood,"525 S Ronald Reagan Blvd #145, Longwood, FL 32750, USA",
Indian,Mynt Fine Indian Cuisine,"535 W New England Ave, Winter Park, FL 32789, USA",http://www.myntorlando.com/
Indian,Tabla Indian Restaurant Winter Park,"216 N Park Ave H Suite H, Winter Park, FL 32789, USA",http://www.tablacuisine.com/location/winter-park-indian-restaurant/
Indian,Tamarind Indian Cuisine,"501 Orlando Ave Suite #149, Winter Park, FL 32789, USA",https://www.tamarindfl.com/
Indian,Spice Indian Grill Orlando,"4498 North Alafaya Trail Video Viewing, Orlando, FL 32826, USA",https://spiceindiangrillorlando.com/store
Indian,Ahmed Indian Restaurant Waterford Lakes,"688 N Alafaya Trail Ste #108, Orlando, FL 32828, USA",http://www.ahmedrestaurant.com/
Indian,Curry Bowl Orlando - Modern Indian Cuisine,"1700 Fennell St #3, Maitland, FL 32751, USA",https://www.currybowlorlando.getsauce.com/?utm_source=GMB&utm_medium=Website%20button&utm_id=Curry%20Bowl%20Orlando
Canadian,Cheddar's Scratch Kitchen,"1650 Rinehart Rd, Sanford, FL 32771, USA",https://www.cheddars.com/locations/fl/sanford/sanford/2085?cmpid=br:csk_ag:ie_ch:loc_ca:CSKGMB_sn:gmb_gt:sanford-fl-2085_pl:locurl_rd:1071
Canadian,Gator's Dockside Lake Mary,"4349 W Lake Mary Blvd, Lake Mary, FL 32746, USA",http://www.gatorsdockside.com/
Canadian,F&D Prime Modern Steakhouse,"1541 International Pkwy, Lake Mary, FL 32746, USA",https://www.fdprimelakemary.com/
Canadian,FishBones,"7005 Co Rd 46A, Lake Mary, FL 32746, USA",http://www.fishbonesrestaurants.com/
Canadian,Miller's Ale House,"50 Towne Center Cir, Sanford, FL 32771, USA",https://millersalehouse.com/locations/orlando-sanford/?utm_source=gmb&utm_medium=organic
Canadian,Bahama Breeze,"1540 Rinehart Rd, Sanford, FL 32771, USA",https://www.bahamabreeze.com/locations/fl/sanford/sanford/3059?cmpid=br:bb_ag:ie_ch:loc_ca:BBGMB_sn:gmb_gt:sanford-fl-3059_pl:locurl_rd:1038
Canadian,Coqui Restaurant,"4004 S Orlando Dr, Sanford, FL 32773, USA",https://www.coquirestaurant.getsauce.com/?utm_source=GMB&utm_medium=Website%20button&utm_id=Coqui%20Restaurant
Canadian,The District Eatery Tap & Barrel,"112 W 2nd St, Sanford, FL 32771, USA",http://districtsanford.com/
Canadian,Chianti's Pizza & Pasta,"685 Towne Center Blvd, Sanford, FL 32771, USA",http://www.chiantispizza.com/
Canadian,Chick-fil-A,"4420 W Lake Mary Blvd, Lake Mary, FL 32746, USA",https://www.chick-fil-a.com/locations/fl/lake-mary-blvd?utm_source=yext&utm_medium=link
Canadian,5th Element Authentic Indian Restaurant,"1133 Rinehart Rd, Sanford, FL 32771, USA",https://my5thelement.com/sanford/
Canadian,Twin Peaks,"227 W State Rd 436, Altamonte Springs, FL 32714, USA",https://twinpeaksrestaurant.com/locations/altamonte-springs-fl
Canadian,Perkins Restaurant & Bakery,"6425 University Blvd, Winter Park, FL 32792, USA",https://perkinsrestaurants.com/locations/us/fl/winter-park/6425-university-blvd
Canadian,Parva Sanford Colombian Bakery & Restaurant,"220 W Lake Mary Blvd, Sanford, FL 32773, USA",https://www.parvarestaurant.com/
Canadian,Mel's Family Diner,"3221 S Orlando Dr, Sanford, FL 32773, USA",https://melsdinersanford.com/
Canadian,Metro Diner,"1419 FL-436, Casselberry, FL 32707, USA",https://metrodiner.com/locations/florida/casselberry/?utm_source=gmb-listing-map&utm_medium=organic&utm_campaign=google-my-business
Canadian,Long John Silver's | KFC,"349 E. Semoran Boulevard, Fern Park, FL 32730, USA",https://www.ljsilvers.com/?utm_source=listings&utm_medium=yext&utm_campaign=yext2023&utm_id=yext2023&y_source=1_MTc1NzMxMDMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Canadian,Metro Diner,"985 N State Rd 434, Altamonte Springs, FL 32714, USA",https://metrodiner.com/locations/florida/altamonte-springs/?utm_source=gmb-listing-map&utm_medium=organic&utm_campaign=google-my-business
Canadian,Seminole Towne Center Food Court,"200 Towne Center Cir, Sanford, FL 32771, USA",https://www.seminoletownecenter.com/directory/
Canadian,The Hangry Bison,"480 N Orlando Ave Suite 130, Winter Park, FL 32789, USA",http://thehangrybison.com/
Russian,Lacomka Bakery & Russian Store - Orlando FL,"2050 FL-436 #140, Winter Park, FL 32792, USA",https://www.lacomkaorlando.com/
Jewish,Heart of Jerusalem Restaurant,"5683 Red Bug Lake Rd, Winter Springs, FL 32708, USA",http://www.heartofjerusalemcafe.com/
Jewish,KMJ Deli Provisions,"5497-5499 Benchmark Ln, Sanford, FL 32773, USA",http://boarshead.com/
Jewish,Gili's Kitchen Ormond Beach,"188 E Granada Blvd, Ormond Beach, FL 32176, USA",https://www.giliskitchen.com/
Jewish,Kosher Grill,"5615 International Dr, Orlando, FL 32819, USA",http://www.koshergrillorlando.com/
Jewish,KREMBO - Kosher restaurant,"8015 Turkey Lake Rd, Orlando, FL 32819, USA",http://www.krembocafe.com/
Jewish,Deli Desires,"715 N Fern Creek Ave Suite B, Orlando, FL 32803, USA",http://www.delidesires.com/
Jewish,TooJay’s Deli - Bakery - Restaurant,"515 E Altamonte Dr, Altamonte Springs, FL 32701, USA",https://www.toojays.com/?utm_source=ExtNet&utm_medium=Yext
Jewish,Pickles Authentic New York Delicatessen,"1891 W State Rd 434, Longwood, FL 32750, USA",https://www.picklesnydeli.com/
Jewish,TooJay’s Deli • Bakery • Restaurant,"3577 Lake Emma Rd #101, Lake Mary, FL 32746, USA",https://www.toojays.com/location/lake-mary-restaurant-lake-mary-centre/?utm_source=ExtNet&utm_medium=Yext
Jewish,Kosher Eatery,"4797 W Irlo Bronson Memorial Hwy Suite A, Kissimmee, FL 34746, USA",http://www.koshereateryorlando.com/
Jewish,Catering By Motti,"6807 Visitors Cir, Orlando, FL 32819, USA",http://www.cateringbymotti.com/
